260107-11:53:30.064998 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:35.065928 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:40.066501 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:45.067079 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:50.067666 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:53:55.068284 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:00.068990 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:05.069813 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:10.070487 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:15.071133 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:20.071736 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:25.072380 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:30.073149 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:35.073823 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:40.074520 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:45.075206 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:50.076037 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:54:55.076832 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:00.077514 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:05.078133 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:10.078837 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:15.079433 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:20.080017 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:25.081634 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:30.082391 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:35.083229 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:40.084707 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:45.085272 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:50.085802 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:55:55.086474 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:00.087181 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:05.087768 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:10.088367 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:15.088925 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:20.089562 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:25.090095 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:30.090658 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:35.091355 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:40.091979 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:45.092577 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:50.093363 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:56:55.094219 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:00.094874 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:05.095568 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:10.096224 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:15.096914 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:20.097495 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:25.098291 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:30.098956 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:35.099559 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:40.100175 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:45.100826 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:50.101529 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:57:55.102139 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:00.102836 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:05.103454 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:10.104077 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:15.104681 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:20.105312 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:25.105917 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:30.106646 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:35.107677 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:40.108997 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:45.109790 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:50.110623 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:58:55.111551 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:00.112307 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:05.113164 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:10.113924 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:15.114654 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:20.115381 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:25.116087 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:30.116693 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:35.117322 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:40.117931 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:45.118511 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:50.119085 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-11:59:55.119700 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:00.120296 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:05.120887 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:10.121857 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:15.122470 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:20.123126 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:25.123730 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:30.124671 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:35.125385 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:40.126203 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:45.127124 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:50.127902 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:00:55.128630 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:00.129311 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:05.129851 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:10.130552 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:15.131439 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:20.132208 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:25.132985 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:30.133658 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:35.134461 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:40.135365 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:45.136237 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:50.136998 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:01:55.137657 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:00.138232 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:05.138926 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:10.139586 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:15.140323 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:20.141286 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:25.142006 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:30.142635 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:35.143453 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:40.144348 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:45.145386 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:50.146448 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:02:55.147069 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:00.147694 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:05.148300 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:10.148990 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:15.149588 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:20.150801 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:25.151809 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:30.152401 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:35.153032 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:40.153681 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:45.154269 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:50.154910 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:03:55.155682 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:00.156409 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:05.156990 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:10.157976 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:15.158606 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:20.159345 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:25.160137 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:30.160792 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:35.161980 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:40.163544 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:45.164580 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:50.165368 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:04:55.166031 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:00.167005 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:05.167606 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:10.168183 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:15.169228 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:20.169907 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:25.170504 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:30.171169 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:35.171737 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:40.172755 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:45.173712 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:50.174275 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:05:55.174802 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:00.175391 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:05.176032 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:10.176930 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:15.177771 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:20.178347 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:25.179055 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:30.179719 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:35.180350 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:40.180961 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:45.181785 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:50.182444 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:06:55.183092 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:00.183736 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:05.184468 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:10.185140 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:15.186051 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:20.187019 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:25.187839 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:30.188532 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:35.189148 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:40.189829 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:45.190426 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:50.191032 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:07:55.191681 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:00.192429 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:05.193181 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:10.193884 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:15.194553 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:20.195126 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:25.195711 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:30.196305 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:35.196986 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:40.197573 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:45.198175 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:50.198773 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:08:55.199359 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:00.199986 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:05.200671 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:10.201753 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:15.202401 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:20.203158 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:25.203986 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:30.204724 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:35.205275 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:40.205844 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:45.206494 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:50.207770 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:09:55.208839 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:00.209470 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:05.210022 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:10.210639 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:15.211314 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:20.212793 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:25.213572 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:30.214231 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:35.214815 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:40.215407 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:45.216007 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:50.216599 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:10:55.217278 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:00.218040 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:05.218721 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:10.219416 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:15.220107 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:20.220685 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:25.221310 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:30.222057 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:35.222714 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:40.223295 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:45.223882 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:50.224484 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:11:55.225138 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:00.225935 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:05.226614 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:10.227269 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:15.228051 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:20.229171 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:25.230207 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:30.230828 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:35.231540 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:40.232773 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:45.233521 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:50.235032 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:12:55.235898 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:00.236647 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:05.237225 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:10.237833 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:15.238454 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:20.239061 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:25.239729 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:30.240366 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:35.241297 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:40.241999 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:45.242777 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:50.243417 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:13:55.244007 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:14:00.244715 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:14:05.245418 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:14:10.246168 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
260107-12:14:15.246910 [mod=PRVNMGR, lvl=INFO] [tid=1153] PRVMGR_BT_PAIRING state
